# file...... out_power_meter4.csv
# date...... Mon Nov 26 23:55:39 2018
# user...... gcezar
# host...... (null)
# target.... meter 592
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 07:59:00 UTC,-726.991,+1241.31
2015-07-01 08:00:00 UTC,-1436.67,+897.773
2015-07-01 08:01:00 UTC,-1605.07,+816.399
2015-07-01 08:02:00 UTC,-1582.21,+827.447
2015-07-01 08:03:00 UTC,-1462.68,+885.213
2015-07-01 08:04:00 UTC,-1224.69,+1000.31
2015-07-01 08:05:00 UTC,-1423.2,+904.306
2015-07-01 08:06:00 UTC,-1079.21,+1070.73
2015-07-01 08:07:00 UTC,-1243.41,+991.266
2015-07-01 08:08:00 UTC,-1161.33,+1030.98
2015-07-01 08:09:00 UTC,-989.905,+1113.99
2015-07-01 08:10:00 UTC,-1184.21,+1019.92
2015-07-01 08:11:00 UTC,-1217.47,+1003.83
2015-07-01 08:12:00 UTC,-1217.48,+1003.83
2015-07-01 08:13:00 UTC,-1244.51,+990.755
2015-07-01 08:14:00 UTC,-1193.6,+1015.39
2015-07-01 08:15:00 UTC,-1257,+984.721
2015-07-01 08:16:00 UTC,-1158.29,+1032.49
2015-07-01 08:17:00 UTC,-1264.29,+981.202
2015-07-01 08:18:00 UTC,-1165.58,+1028.97
2015-07-01 08:19:00 UTC,-1315.23,+956.57
2015-07-01 08:20:00 UTC,-986.884,+1115.49
2015-07-01 08:21:00 UTC,-1125.08,+1048.58
2015-07-01 08:22:00 UTC,-1003.52,+1107.44
2015-07-01 08:23:00 UTC,-1154.19,+1034.5
2015-07-01 08:24:00 UTC,-1256.04,+985.224
2015-07-01 08:25:00 UTC,-1209.28,+1007.85
2015-07-01 08:26:00 UTC,-484.215,+1359.22
2015-07-01 08:27:00 UTC,-275.52,+1460.56
2015-07-01 08:28:00 UTC,-1102.28,+1059.65
2015-07-01 08:29:00 UTC,-1011.9,+1103.42
2015-07-01 08:30:00 UTC,-1264.4,+981.203
2015-07-01 08:31:00 UTC,-1520.09,+857.58
2015-07-01 08:32:00 UTC,-1814.3,+715.496
2015-07-01 08:33:00 UTC,-2005.64,+623.186
2015-07-01 08:34:00 UTC,-1276.9,+975.144
2015-07-01 08:35:00 UTC,-860.261,+1176.85
2015-07-01 08:36:00 UTC,-1021.3,+1098.84
2015-07-01 08:37:00 UTC,-969.358,+1124
2015-07-01 08:38:00 UTC,-1065.99,+1077.21
2015-07-01 08:39:00 UTC,-1521.19,+857.031
2015-07-01 08:40:00 UTC,-1326.83,+950.995
2015-07-01 08:41:00 UTC,-1495.22,+869.59
2015-07-01 08:42:00 UTC,-1325.81,+951.498
2015-07-01 08:43:00 UTC,-1308.15,+960.041
2015-07-01 08:44:00 UTC,-1025.52,+1096.83
2015-07-01 08:45:00 UTC,-1126.31,+1048.03
2015-07-01 08:46:00 UTC,-1513.97,+860.548
2015-07-01 08:47:00 UTC,-1361.18,+934.397
2015-07-01 08:48:00 UTC,-1185.56,+1019.36
2015-07-01 08:49:00 UTC,-980.87,+1118.46
2015-07-01 08:50:00 UTC,-1048.42,+1085.75
2015-07-01 08:51:00 UTC,-877.005,+1168.78
2015-07-01 08:52:00 UTC,-1204.3,+1010.31
2015-07-01 08:53:00 UTC,-1127.41,+1047.52
2015-07-01 08:54:00 UTC,-1246.92,+989.693
2015-07-01 08:55:00 UTC,-1116,+1053.06
2015-07-01 08:56:00 UTC,-972.623,+1122.48
2015-07-01 08:57:00 UTC,-839.658,+1186.91
2015-07-01 08:58:00 UTC,-843.821,+1184.9
2015-07-01 08:59:00 UTC,-4980.84,+871.184
2015-07-01 09:00:00 UTC,-4958,+882.119
2015-07-01 09:01:00 UTC,-4741.93,+985.529
2015-07-01 09:02:00 UTC,-4449.05,+1125.85
2015-07-01 09:03:00 UTC,-3453.66,+1604
2015-07-01 09:04:00 UTC,-3566.75,+1549.57
2015-07-01 09:05:00 UTC,-4472.95,+1114.4
2015-07-01 09:06:00 UTC,-4521.77,+1091
2015-07-01 09:07:00 UTC,-4765.85,+974.092
2015-07-01 09:08:00 UTC,-4626.67,+1040.75
2015-07-01 09:09:00 UTC,-4888.44,+915.423
2015-07-01 09:10:00 UTC,-4943.51,+889.078
2015-07-01 09:11:00 UTC,-5003.77,+860.254
2015-07-01 09:12:00 UTC,-4975.73,+873.672
2015-07-01 09:13:00 UTC,-5187.7,+772.329
2015-07-01 09:14:00 UTC,-4977.82,+872.676
2015-07-01 09:15:00 UTC,-4555.05,+1075.06
2015-07-01 09:16:00 UTC,-4251.84,+1220.46
2015-07-01 09:17:00 UTC,-4389.94,+1154.22
2015-07-01 09:18:00 UTC,-4156.34,+1266.3
2015-07-01 09:19:00 UTC,-4378.53,+1159.7
2015-07-01 09:20:00 UTC,-4416.96,+1141.28
2015-07-01 09:21:00 UTC,-4634.01,+1037.26
2015-07-01 09:22:00 UTC,-4639.21,+1034.77
2015-07-01 09:23:00 UTC,-4876.05,+921.382
2015-07-01 09:24:00 UTC,-4736.86,+988.013
2015-07-01 09:25:00 UTC,-4859.44,+929.336
2015-07-01 09:26:00 UTC,-4630.93,+1038.75
2015-07-01 09:27:00 UTC,-505.789,+2029.54
2015-07-01 09:28:00 UTC,-570.895,+1997.37
2015-07-01 09:29:00 UTC,-518.755,+2022.15
2015-07-01 09:30:00 UTC,+100.718,+2322.92
2015-07-01 09:31:00 UTC,-4332.85,+1181.64
2015-07-01 09:32:00 UTC,-4281,+1206.51
2015-07-01 09:33:00 UTC,-4480.37,+1110.91
2015-07-01 09:34:00 UTC,-4722.37,+994.974
2015-07-01 09:35:00 UTC,-4609.16,+1049.2
2015-07-01 09:36:00 UTC,-4760.81,+976.572
2015-07-01 09:37:00 UTC,-4662.14,+1023.83
2015-07-01 09:38:00 UTC,-4701.62,+1004.92
2015-07-01 09:39:00 UTC,-4758.75,+977.568
2015-07-01 09:40:00 UTC,-4816.93,+949.72
2015-07-01 09:41:00 UTC,-4912.51,+903.989
2015-07-01 09:42:00 UTC,-5173.3,+779.28
2015-07-01 09:43:00 UTC,-4700.61,+1005.42
2015-07-01 09:44:00 UTC,-550.377,+1998.6
2015-07-01 09:45:00 UTC,-614.469,+1966.94
2015-07-01 09:46:00 UTC,-655.652,+1946.39
2015-07-01 09:47:00 UTC,-943.927,+1805.97
2015-07-01 09:48:00 UTC,-1036.08,+1760.76
2015-07-01 09:49:00 UTC,-5568.26,+590.697
2015-07-01 09:50:00 UTC,-5420.66,+661.146
2015-07-01 09:51:00 UTC,-5924.92,+420.664
2015-07-01 09:52:00 UTC,-5821.98,+469.717
2015-07-01 09:53:00 UTC,-5829.26,+466.248
2015-07-01 09:54:00 UTC,-5845.91,+458.32
2015-07-01 09:55:00 UTC,-5863.59,+449.896
2015-07-01 09:56:00 UTC,-5862.55,+450.391
2015-07-01 09:57:00 UTC,-5618.23,+566.879
2015-07-01 09:58:00 UTC,-5624.47,+563.904
2015-07-01 09:59:00 UTC,-8873.3,+613.606
2015-07-01 10:00:00 UTC,-8535.66,+773.23
2015-07-01 10:01:00 UTC,-4484.69,+1686.71
2015-07-01 10:02:00 UTC,-4486.01,+1686.15
2015-07-01 10:03:00 UTC,-4495.62,+1681.6
2015-07-01 10:04:00 UTC,-4519.69,+1670.11
2015-07-01 10:05:00 UTC,-4119.46,+1862.3
2015-07-01 10:06:00 UTC,-8460.86,+808.635
2015-07-01 10:07:00 UTC,-8275.99,+896.16
2015-07-01 10:08:00 UTC,-8221.99,+921.739
2015-07-01 10:09:00 UTC,-8307.19,+881.388
2015-07-01 10:10:00 UTC,-2917.4,+2227.59
2015-07-01 10:11:00 UTC,-2822.36,+2273.55
2015-07-01 10:12:00 UTC,-2797.79,+2285.47
2015-07-01 10:13:00 UTC,-2820.94,+2274.39
2015-07-01 10:14:00 UTC,-2939.55,+2217.23
2015-07-01 10:15:00 UTC,-1423,+2549.48
2015-07-01 10:16:00 UTC,-1132.23,+2690.68
2015-07-01 10:17:00 UTC,-1348.21,+2585.96
2015-07-01 10:18:00 UTC,+3106.63,+3745.85
2015-07-01 10:19:00 UTC,-1269.33,+2624.48
2015-07-01 10:20:00 UTC,-3716.03,+2057.27
2015-07-01 10:21:00 UTC,-3760.81,+2035.78
2015-07-01 10:22:00 UTC,-3712.34,+2059.17
2015-07-01 10:23:00 UTC,-8131.7,+964.549
2015-07-01 10:24:00 UTC,-7535.84,+1247.3
2015-07-01 10:25:00 UTC,-7479.8,+1273.92
2015-07-01 10:26:00 UTC,-7283.76,+1367.13
2015-07-01 10:27:00 UTC,-4951.53,+1865.98
2015-07-01 10:28:00 UTC,-5085.41,+1801.86
2015-07-01 10:29:00 UTC,-5107.35,+1791.38
2015-07-01 10:30:00 UTC,-4907.36,+1887.27
2015-07-01 10:31:00 UTC,-7542.1,+1244.33
2015-07-01 10:32:00 UTC,-2346.31,+2505.21
2015-07-01 10:33:00 UTC,+6124.81,+4626.45
2015-07-01 10:34:00 UTC,+10557,+5830.02
2015-07-01 10:35:00 UTC,+14759.9,+6948.23
2015-07-01 10:36:00 UTC,+17352.3,+7664.85
2015-07-01 10:37:00 UTC,+3492.64,+3939.33
2015-07-01 10:38:00 UTC,-500.595,+3000.05
2015-07-01 10:39:00 UTC,-5421.23,+1641.51
2015-07-01 10:40:00 UTC,-5359.15,+1671.25
2015-07-01 10:41:00 UTC,-8040.38,+1007.86
2015-07-01 10:42:00 UTC,-8350.88,+860.752
2015-07-01 10:43:00 UTC,-7914.77,+1067.44
2015-07-01 10:44:00 UTC,-8013.45,+1020.64
2015-07-01 10:45:00 UTC,-7942.85,+1054.12
2015-07-01 10:46:00 UTC,-8159.81,+951.261
2015-07-01 10:47:00 UTC,-7956.31,+1047.74
2015-07-01 10:48:00 UTC,-8148.4,+956.674
2015-07-01 10:49:00 UTC,-5341.98,+1679.84
2015-07-01 10:50:00 UTC,-1231,+2646.27
2015-07-01 10:51:00 UTC,-976.541,+2769.94
2015-07-01 10:52:00 UTC,+3463.49,+3927.41
2015-07-01 10:53:00 UTC,+14531.3,+6837.2
2015-07-01 10:54:00 UTC,+10367,+5739.42
2015-07-01 10:55:00 UTC,+10131.4,+5620.81
2015-07-01 10:56:00 UTC,+5649.79,+4395
2015-07-01 10:57:00 UTC,+4527.84,+4146.41
2015-07-01 10:58:00 UTC,-5619.44,+1547.47
2015-07-01 10:59:00 UTC,-6197.66,+2314.28
2015-07-01 11:00:00 UTC,-6306.8,+2262.21
2015-07-01 11:01:00 UTC,-6297.63,+2266.62
2015-07-01 11:02:00 UTC,-11556.8,+1003.5
2015-07-01 11:03:00 UTC,-11640.8,+964.077
2015-07-01 11:04:00 UTC,-11764.4,+906.162
2015-07-01 11:05:00 UTC,-5486.91,+2867.86
2015-07-01 11:06:00 UTC,-5687.83,+2771.54
2015-07-01 11:07:00 UTC,-6225.3,+2514.27
2015-07-01 11:08:00 UTC,-7518.64,+1897.5
2015-07-01 11:09:00 UTC,-7932.63,+1700.82
2015-07-01 11:10:00 UTC,-1205.1,+3305.35
2015-07-01 11:11:00 UTC,-1257.22,+3280.11
2015-07-01 11:12:00 UTC,+2660.14,+4274.98
2015-07-01 11:13:00 UTC,-1667.16,+3175.19
2015-07-01 11:14:00 UTC,-3426.58,+2724.55
2015-07-01 11:15:00 UTC,-3199.81,+2833.93
2015-07-01 11:16:00 UTC,-2529.94,+2969.96
2015-07-01 11:17:00 UTC,-2181.19,+3138.78
2015-07-01 11:18:00 UTC,+239.994,+3702.77
2015-07-01 11:19:00 UTC,-4458.33,+2654.18
2015-07-01 11:20:00 UTC,-2537.95,+3060.76
2015-07-01 11:21:00 UTC,-2359.13,+3147.38
2015-07-01 11:22:00 UTC,-2393.59,+3130.77
2015-07-01 11:23:00 UTC,-7655.5,+1832.92
2015-07-01 11:24:00 UTC,-11799.7,+889.635
2015-07-01 11:25:00 UTC,-11665.8,+952.399
2015-07-01 11:26:00 UTC,-11557.8,+1003.03
2015-07-01 11:27:00 UTC,-11771.7,+902.768
2015-07-01 11:28:00 UTC,-7431.14,+1939.74
2015-07-01 11:29:00 UTC,-7557.77,+1879.54
2015-07-01 11:30:00 UTC,-7409.64,+1950.03
2015-07-01 11:31:00 UTC,-4843.12,+2563.8
2015-07-01 11:32:00 UTC,-5250.18,+2462.47
2015-07-01 11:33:00 UTC,-556.928,+3716.47
2015-07-01 11:34:00 UTC,-766.102,+3614.64
2015-07-01 11:35:00 UTC,+4199.6,+4943.62
2015-07-01 11:36:00 UTC,+10296.7,+6575.36
2015-07-01 11:37:00 UTC,+5838.07,+5355.7
2015-07-01 11:38:00 UTC,+5908.53,+5390.96
2015-07-01 11:39:00 UTC,+1149.17,+4149.47
2015-07-01 11:40:00 UTC,-3537.98,+2979.2
2015-07-01 11:41:00 UTC,-6308.6,+2263.04
2015-07-01 11:42:00 UTC,-6160.5,+2333.84
2015-07-01 11:43:00 UTC,-6373.02,+2232.33
2015-07-01 11:44:00 UTC,-11457.2,+1050.26
2015-07-01 11:45:00 UTC,-11457.2,+1050.26
2015-07-01 11:46:00 UTC,-11156.3,+1191.55
2015-07-01 11:47:00 UTC,-6627.42,+2323.39
2015-07-01 11:48:00 UTC,-6729.17,+2274.86
2015-07-01 11:49:00 UTC,-6753.14,+2263.46
2015-07-01 11:50:00 UTC,-7005.1,+2143.36
2015-07-01 11:51:00 UTC,-4064.13,+2845.62
2015-07-01 11:52:00 UTC,-112.642,+3840.83
2015-07-01 11:53:00 UTC,+2352.11,+4434.95
2015-07-01 11:54:00 UTC,+2346.5,+4432.3
2015-07-01 11:55:00 UTC,-576.788,+3708.59
2015-07-01 11:56:00 UTC,-4453.32,+2658.56
2015-07-01 11:57:00 UTC,-2643.09,+3131.16
2015-07-01 11:58:00 UTC,+2543.65,+4435.31
2015-07-01 11:59:00 UTC,+794.343,+4403.63
2015-07-01 12:00:00 UTC,-897.769,+4072.11
2015-07-01 12:01:00 UTC,-1617.2,+4739.09
2015-07-01 12:02:00 UTC,+5498.73,+6921.41
2015-07-01 12:03:00 UTC,+3763.37,+6581.47
2015-07-01 12:04:00 UTC,+3112.44,+6258.45
2015-07-01 12:05:00 UTC,-2213.66,+4877.79
2015-07-01 12:06:00 UTC,-498.454,+5406.39
2015-07-01 12:07:00 UTC,-6550.29,+3186.67
2015-07-01 12:08:00 UTC,-8200.03,+2399.93
2015-07-01 12:09:00 UTC,-2277.76,+4230.35
2015-07-01 12:10:00 UTC,-7895.24,+2545.01
2015-07-01 12:11:00 UTC,-7817.79,+2581.93
2015-07-01 12:12:00 UTC,-3923.77,+3527.69
2015-07-01 12:13:00 UTC,-6829.92,+3147.1
2015-07-01 12:14:00 UTC,-7824.32,+2672.64
2015-07-01 12:15:00 UTC,-3571.11,+4099.87
2015-07-01 12:16:00 UTC,-4471.06,+3477.64
2015-07-01 12:17:00 UTC,-4430.33,+3497.4
2015-07-01 12:18:00 UTC,-4714.87,+3360.46
2015-07-01 12:19:00 UTC,-3755.66,+3729.07
2015-07-01 12:20:00 UTC,-3543.19,+3712.52
2015-07-01 12:21:00 UTC,-1492.89,+4092.96
2015-07-01 12:22:00 UTC,+5616.66,+5964.4
2015-07-01 12:23:00 UTC,+3390.04,+5567.88
2015-07-01 12:24:00 UTC,+5864.86,+5781.38
2015-07-01 12:25:00 UTC,+2862.2,+5119.52
2015-07-01 12:26:00 UTC,-3980.1,+3408.65
2015-07-01 12:27:00 UTC,-4468.95,+3173.27
2015-07-01 12:28:00 UTC,-7003.96,+2971.14
2015-07-01 12:29:00 UTC,-8379.86,+2315.87
2015-07-01 12:30:00 UTC,-9678.25,+2006.84
2015-07-01 12:31:00 UTC,-9865.92,+1918.19
2015-07-01 12:32:00 UTC,+2694.48,+5251.51
2015-07-01 12:33:00 UTC,+1517.44,+4672.23
2015-07-01 12:34:00 UTC,-1482.8,+3912.68
2015-07-01 12:35:00 UTC,-1476.1,+3916.08
2015-07-01 12:36:00 UTC,-2592.66,+3892.95
2015-07-01 12:37:00 UTC,-6110.56,+2692.91
2015-07-01 12:38:00 UTC,-6192.75,+2653.69
2015-07-01 12:39:00 UTC,-6090.69,+2702.63
2015-07-01 12:40:00 UTC,-9633.19,+2122.02
2015-07-01 12:41:00 UTC,-13235.2,+1040.69
2015-07-01 12:42:00 UTC,-5386.05,+2921.61
2015-07-01 12:43:00 UTC,+5815.25,+5762.07
2015-07-01 12:44:00 UTC,+7080.33,+6394.56
2015-07-01 12:45:00 UTC,+6034.62,+5872.04
2015-07-01 12:46:00 UTC,+10881.5,+7201.43
2015-07-01 12:47:00 UTC,-5699.19,+2891.06
2015-07-01 12:48:00 UTC,-4685.67,+3377.91
2015-07-01 12:49:00 UTC,-5945.48,+2773.31
2015-07-01 12:50:00 UTC,-10155.7,+1782.3
2015-07-01 12:51:00 UTC,-13150.1,+1080.39
2015-07-01 12:52:00 UTC,-7774.95,+2698.54
2015-07-01 12:53:00 UTC,-9092.32,+2072.92
2015-07-01 12:54:00 UTC,-8993.09,+2119.98
2015-07-01 12:55:00 UTC,-8897.08,+2165.55
2015-07-01 12:56:00 UTC,-6487.9,+3125.87
2015-07-01 12:57:00 UTC,-4417.51,+3414.27
2015-07-01 12:58:00 UTC,-4559.86,+3345.85
2015-07-01 12:59:00 UTC,+468.66,+5008.86
2015-07-01 13:00:00 UTC,+5364.74,+6509.04
2015-07-01 13:01:00 UTC,+3851.19,+5850.62
2015-07-01 13:02:00 UTC,+3899.66,+5874.65
2015-07-01 13:03:00 UTC,+10642.8,+7628.16
2015-07-01 13:04:00 UTC,+12820.5,+8523.54
2015-07-01 13:05:00 UTC,+4217.87,+5913.15
2015-07-01 13:06:00 UTC,-1976.46,+4402.64
2015-07-01 13:07:00 UTC,-6452.02,+3255.85
2015-07-01 13:08:00 UTC,-7785.12,+3231.02
2015-07-01 13:09:00 UTC,-9471.25,+2642.26
2015-07-01 13:10:00 UTC,-5017.06,+3663.65
2015-07-01 13:11:00 UTC,-557.019,+4907.01
2015-07-01 13:12:00 UTC,+4810.49,+7559.27
2015-07-01 13:13:00 UTC,+365.028,+6376.41
2015-07-01 13:14:00 UTC,-3654.14,+4414.99
2015-07-01 13:15:00 UTC,-12935.4,+2021.63
2015-07-01 13:16:00 UTC,-11708.2,+2597.93
2015-07-01 13:17:00 UTC,-5868.2,+3654.89
2015-07-01 13:18:00 UTC,-6267.01,+3463.62
2015-07-01 13:19:00 UTC,+2618.36,+5666.05
2015-07-01 13:20:00 UTC,+6378.52,+6921.58
2015-07-01 13:21:00 UTC,+5286.79,+6376.32
2015-07-01 13:22:00 UTC,+3377.57,+6537.19
2015-07-01 13:23:00 UTC,+4524.49,+7416.74
2015-07-01 13:24:00 UTC,+918.991,+6744.92
2015-07-01 13:25:00 UTC,+2527.59,+6921.92
2015-07-01 13:26:00 UTC,+2223.76,+6771.34
2015-07-01 13:27:00 UTC,-1004.96,+5892.92
2015-07-01 13:28:00 UTC,+2497.81,+6907.02
2015-07-01 13:29:00 UTC,+4252.73,+7470.59
2015-07-01 13:30:00 UTC,-1042.64,+6089.06
2015-07-01 13:31:00 UTC,+3202.81,+7162.5
2015-07-01 13:32:00 UTC,+757.74,+6664.67
2015-07-01 13:33:00 UTC,-1132.16,+6663.53
2015-07-01 13:34:00 UTC,-5168.52,+4699.3
2015-07-01 13:35:00 UTC,-4043.07,+4226.98
2015-07-01 13:36:00 UTC,+4522.59,+6490.51
2015-07-01 13:37:00 UTC,+5455.11,+6955.46
2015-07-01 13:38:00 UTC,+3013.5,+5742.07
2015-07-01 13:39:00 UTC,-1129.36,+4721.36
2015-07-01 13:40:00 UTC,-198.901,+4963.32
2015-07-01 13:41:00 UTC,+1715.49,+5809
2015-07-01 13:42:00 UTC,-5277.68,+3326.53
2015-07-01 13:43:00 UTC,-4182.46,+3853.45
2015-07-01 13:44:00 UTC,+3104.71,+6923.4
2015-07-01 13:45:00 UTC,+9431.64,+8862.72
2015-07-01 13:46:00 UTC,+6529.82,+7802.39
2015-07-01 13:47:00 UTC,+11888.2,+8877.73
2015-07-01 13:48:00 UTC,+10828.6,+8955.14
2015-07-01 13:49:00 UTC,+7123.91,+8196.54
2015-07-01 13:50:00 UTC,-16.773,+5880.94
2015-07-01 13:51:00 UTC,-8201.87,+4261.1
2015-07-01 13:52:00 UTC,+893.289,+6637.09
2015-07-01 13:53:00 UTC,+2528.07,+6733.17
2015-07-01 13:54:00 UTC,-1385.73,+4809.51
2015-07-01 13:55:00 UTC,+2385.49,+6662.51
2015-07-01 13:56:00 UTC,+3298.15,+7115.36
2015-07-01 13:57:00 UTC,-3118.84,+5692.63
2015-07-01 13:58:00 UTC,-1375.69,+5925.79
2015-07-01 13:59:00 UTC,-966.819,+6311.78
2015-07-01 14:00:00 UTC,+1158.18,+7357.92
2015-07-01 14:01:00 UTC,-1869.11,+6892.11
2015-07-01 14:02:00 UTC,+3484.88,+8418.03
2015-07-01 14:03:00 UTC,+4603.94,+8572.44
2015-07-01 14:04:00 UTC,+8223.14,+9464.13
2015-07-01 14:05:00 UTC,+12557.6,+10433.2
2015-07-01 14:06:00 UTC,+14064.7,+11210.2
2015-07-01 14:07:00 UTC,+1748.13,+7744.82
2015-07-01 14:08:00 UTC,-2356.86,+6653.42
2015-07-01 14:09:00 UTC,+8876.73,+9579.93
2015-07-01 14:10:00 UTC,+3505.94,+8118.8
2015-07-01 14:11:00 UTC,+3276.3,+8004.36
2015-07-01 14:12:00 UTC,+7594.11,+9145.85
2015-07-01 14:13:00 UTC,+7806.71,+9253.4
2015-07-01 14:14:00 UTC,+7609.87,+9058.08
2015-07-01 14:15:00 UTC,+8286.74,+9306.3
2015-07-01 14:16:00 UTC,+7858.9,+9400.41
2015-07-01 14:17:00 UTC,+7863,+9402.47
2015-07-01 14:18:00 UTC,+8458.07,+9798.76
2015-07-01 14:19:00 UTC,+4994.52,+8553.39
2015-07-01 14:20:00 UTC,-8.56071,+6259.76
2015-07-01 14:21:00 UTC,-791.777,+5875.66
2015-07-01 14:22:00 UTC,+675.083,+6099.04
2015-07-01 14:23:00 UTC,-3770.67,+4544.77
2015-07-01 14:24:00 UTC,-2729.85,+4742.23
2015-07-01 14:25:00 UTC,-778.599,+5291.91
2015-07-01 14:26:00 UTC,-879.697,+5242.53
2015-07-01 14:27:00 UTC,-5263.76,+4224.45
2015-07-01 14:28:00 UTC,-5139.78,+4284.16
2015-07-01 14:29:00 UTC,-7993.62,+4143.57
2015-07-01 14:30:00 UTC,-8515.67,+3894.41
2015-07-01 14:31:00 UTC,-1413.73,+5596.71
2015-07-01 14:32:00 UTC,-1159.3,+5721.04
2015-07-01 14:33:00 UTC,-1150.02,+5725.57
2015-07-01 14:34:00 UTC,+3562.65,+7030.67
2015-07-01 14:35:00 UTC,-8147.37,+4070.08
2015-07-01 14:36:00 UTC,-1504.3,+5740.55
2015-07-01 14:37:00 UTC,-1722.6,+5633.94
2015-07-01 14:38:00 UTC,+928.687,+6318.37
2015-07-01 14:39:00 UTC,+2188.81,+6538.38
2015-07-01 14:40:00 UTC,+1867.13,+6379.24
2015-07-01 14:41:00 UTC,+5606.37,+7219.58
2015-07-01 14:42:00 UTC,+15476.2,+9889.33
2015-07-01 14:43:00 UTC,+14664.6,+9684.03
2015-07-01 14:44:00 UTC,+9001.14,+8120.35
2015-07-01 14:45:00 UTC,+9468.71,+8357.1
2015-07-01 14:46:00 UTC,+1377.04,+6255.56
2015-07-01 14:47:00 UTC,-8856.83,+3637.68
2015-07-01 14:48:00 UTC,-12990.8,+2792.42
2015-07-01 14:49:00 UTC,-13719.8,+2450.94
2015-07-01 14:50:00 UTC,-9524.27,+3414.63
2015-07-01 14:51:00 UTC,-9768.29,+3298.88
2015-07-01 14:52:00 UTC,-2596.57,+5114.37
2015-07-01 14:53:00 UTC,+2221.71,+6460.18
2015-07-01 14:54:00 UTC,-344.788,+5598.75
2015-07-01 14:55:00 UTC,+449.482,+5988.37
2015-07-01 14:56:00 UTC,+478.205,+6096.57
2015-07-01 14:57:00 UTC,+22.3626,+5778.61
2015-07-01 14:58:00 UTC,-6459.07,+4263.95
2015-07-01 14:59:00 UTC,-8472.31,+4145.09
2015-07-01 15:00:00 UTC,-503.63,+6769.99
2015-07-01 15:01:00 UTC,+10060,+9200.98
2015-07-01 15:02:00 UTC,+4490.76,+7416.65
2015-07-01 15:03:00 UTC,+3502.72,+6925.06
2015-07-01 15:04:00 UTC,+6648.68,+7786.21
2015-07-01 15:05:00 UTC,-2356.31,+5888.94
2015-07-01 15:06:00 UTC,-7713.2,+5431.92
2015-07-01 15:07:00 UTC,-7713.19,+5431.89
2015-07-01 15:08:00 UTC,-4401.33,+6008.61
2015-07-01 15:09:00 UTC,-7205.41,+5366.72
2015-07-01 15:10:00 UTC,+73.7998,+6864.64
2015-07-01 15:11:00 UTC,+6488.94,+8510.43
2015-07-01 15:12:00 UTC,+6434.23,+8482.84
2015-07-01 15:13:00 UTC,+15149.8,+10573.6
2015-07-01 15:14:00 UTC,+8589.88,+8147.46
2015-07-01 15:15:00 UTC,+1853.57,+6510.29
2015-07-01 15:16:00 UTC,+3257.56,+7205.46
2015-07-01 15:17:00 UTC,-5296.5,+5669.59
2015-07-01 15:18:00 UTC,-7538.05,+4992.78
2015-07-01 15:19:00 UTC,-7642.38,+4942.79
2015-07-01 15:20:00 UTC,-7493.65,+5014.03
2015-07-01 15:21:00 UTC,-280.415,+6784.67
2015-07-01 15:22:00 UTC,-438.685,+6706.92
2015-07-01 15:23:00 UTC,-2697.72,+6124.82
2015-07-01 15:24:00 UTC,-5020.35,+5613.78
2015-07-01 15:25:00 UTC,-5097.54,+5576.45
2015-07-01 15:26:00 UTC,-1028.62,+6727.03
2015-07-01 15:27:00 UTC,-3322.4,+6318.23
2015-07-01 15:28:00 UTC,-2742.87,+6600.74
2015-07-01 15:29:00 UTC,+4641.33,+8608.01
2015-07-01 15:30:00 UTC,+3482.32,+8244.24
2015-07-01 15:31:00 UTC,+6130.84,+8950.99
2015-07-01 15:32:00 UTC,+10030.8,+9900.4
2015-07-01 15:33:00 UTC,+7695.85,+9335.77
2015-07-01 15:34:00 UTC,+3977.18,+7778.22
2015-07-01 15:35:00 UTC,-4830.4,+5184.79
2015-07-01 15:36:00 UTC,-9064.37,+3556.52
2015-07-01 15:37:00 UTC,-8994.08,+3589.9
2015-07-01 15:38:00 UTC,-4763.21,+4602.69
2015-07-01 15:39:00 UTC,-4551.44,+4704.85
2015-07-01 15:40:00 UTC,+262.911,+5939.95
2015-07-01 15:41:00 UTC,-1069.58,+5594.61
2015-07-01 15:42:00 UTC,+614.795,+6112.81
2015-07-01 15:43:00 UTC,-4099.7,+4923.05
2015-07-01 15:44:00 UTC,-3850.39,+5043.73
2015-07-01 15:45:00 UTC,-333.27,+5835.73
2015-07-01 15:46:00 UTC,-2408.91,+5036.08
2015-07-01 15:47:00 UTC,-3710.53,+4711.47
2015-07-01 15:48:00 UTC,-747.806,+5539.5
2015-07-01 15:49:00 UTC,+524.832,+6163.26
2015-07-01 15:50:00 UTC,-7350.19,+4067.44
2015-07-01 15:51:00 UTC,-9677.1,+3571.98
2015-07-01 15:52:00 UTC,-9282.83,+3759.21
2015-07-01 15:53:00 UTC,-9101.12,+4459.73
2015-07-01 15:54:00 UTC,-13878.3,+3218.88
2015-07-01 15:55:00 UTC,-3249.49,+5642.75
2015-07-01 15:56:00 UTC,-4620.85,+4978.36
2015-07-01 15:57:00 UTC,-5271.65,+4664.43
2015-07-01 15:58:00 UTC,+5129.52,+7829.93
2015-07-01 15:59:00 UTC,+3118,+7728.64
2015-07-01 16:00:00 UTC,-2664.5,+5714.39
2015-07-01 16:01:00 UTC,+982.959,+6485.94
2015-07-01 16:02:00 UTC,-1026.01,+6517.1
