# file...... out_power_meter12.csv
# date...... Mon Nov 26 22:21:10 2018
# user...... gcezar
# host...... (null)
# target.... meter 600
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 08:10:00 UTC,+8183.43,+820.313
2015-07-01 08:11:00 UTC,+8093.29,+778.708
2015-07-01 08:12:00 UTC,+8080.45,+775.512
2015-07-01 08:13:00 UTC,+7878.51,+678.428
2015-07-01 08:14:00 UTC,+7846.88,+665.902
2015-07-01 08:15:00 UTC,+7838.24,+664.785
2015-07-01 08:16:00 UTC,+7853.64,+675.594
2015-07-01 08:17:00 UTC,+7849.19,+676.551
2015-07-01 08:18:00 UTC,+7844.75,+677.508
2015-07-01 08:19:00 UTC,+7820.46,+668.613
2015-07-01 08:20:00 UTC,+7948.72,+735.43
2015-07-01 08:21:00 UTC,+7933.85,+731.199
2015-07-01 08:22:00 UTC,+7917.95,+726.451
2015-07-01 08:23:00 UTC,+7896.82,+719.11
2015-07-01 08:24:00 UTC,+7823.47,+685.844
2015-07-01 08:25:00 UTC,+7762.65,+658.807
2015-07-01 08:26:00 UTC,+7784.39,+672.724
2015-07-01 08:27:00 UTC,+7750.75,+659.168
2015-07-01 08:28:00 UTC,+7736.98,+655.462
2015-07-01 08:29:00 UTC,+7716.94,+648.645
2015-07-01 08:30:00 UTC,+7725.12,+655.824
2015-07-01 08:31:00 UTC,+7446.98,+521.041
2015-07-01 08:32:00 UTC,+7383.06,+492.486
2015-07-01 08:33:00 UTC,+7313.92,+461.348
2015-07-01 08:34:00 UTC,+8156.96,+882.667
2015-07-01 08:35:00 UTC,+8387.6,+1000.43
2015-07-01 08:36:00 UTC,+8392.68,+1006.06
2015-07-01 08:37:00 UTC,+8370.62,+998.184
2015-07-01 08:38:00 UTC,+8268.16,+950.324
2015-07-01 08:39:00 UTC,+8189.72,+914.421
2015-07-01 08:40:00 UTC,+8207.36,+926.279
2015-07-01 08:41:00 UTC,+8190.55,+921.007
2015-07-01 08:42:00 UTC,+8198.81,+928.193
2015-07-01 08:43:00 UTC,+8174.71,+919.288
2015-07-01 08:44:00 UTC,+8190.29,+930.108
2015-07-01 08:45:00 UTC,+8162.02,+919.126
2015-07-01 08:46:00 UTC,+8182.84,+932.542
2015-07-01 08:47:00 UTC,+8289.3,+988.522
2015-07-01 08:48:00 UTC,+8529.38,+1111.03
2015-07-01 08:49:00 UTC,+9291.13,+1493.86
2015-07-01 08:50:00 UTC,+8823.64,+1263.71
2015-07-01 08:51:00 UTC,+8821.52,+1265.71
2015-07-01 08:52:00 UTC,+8698.35,+1207.38
2015-07-01 08:53:00 UTC,+8636.75,+1179.74
2015-07-01 08:54:00 UTC,+8640.92,+1184.86
2015-07-01 08:55:00 UTC,+8623.17,+1179.05
2015-07-01 08:56:00 UTC,+8638.83,+1189.89
2015-07-01 08:57:00 UTC,+8607.54,+1177.33
2015-07-01 08:58:00 UTC,+8628.43,+1190.76
2015-07-01 08:59:00 UTC,+11706.7,+816.614
2015-07-01 09:00:00 UTC,+11719.3,+825.942
2015-07-01 09:01:00 UTC,+11701.4,+819.043
2015-07-01 09:02:00 UTC,+11898.8,+920.238
2015-07-01 09:03:00 UTC,+12729.1,+1340.05
2015-07-01 09:04:00 UTC,+12733.2,+1344.18
2015-07-01 09:05:00 UTC,+11849.4,+901.629
2015-07-01 09:06:00 UTC,+11695.6,+826.519
2015-07-01 09:07:00 UTC,+11664.2,+812.803
2015-07-01 09:08:00 UTC,+11667.3,+816.397
2015-07-01 09:09:00 UTC,+11518.8,+743.952
2015-07-01 09:10:00 UTC,+11439.3,+706.132
2015-07-01 09:11:00 UTC,+11424.6,+700.814
2015-07-01 09:12:00 UTC,+11430.8,+705.979
2015-07-01 09:13:00 UTC,+11327.2,+656.119
2015-07-01 09:14:00 UTC,+11301.1,+645.04
2015-07-01 09:15:00 UTC,+11919.8,+957.511
2015-07-01 09:16:00 UTC,+11956.3,+977.914
2015-07-01 09:17:00 UTC,+11950,+976.789
2015-07-01 09:18:00 UTC,+11962.6,+985.111
2015-07-01 09:19:00 UTC,+11922.8,+967.184
2015-07-01 09:20:00 UTC,+11624,+819.141
2015-07-01 09:21:00 UTC,+11551.8,+784.979
2015-07-01 09:22:00 UTC,+11563.3,+792.769
2015-07-01 09:23:00 UTC,+11549.8,+787.974
2015-07-01 09:24:00 UTC,+11549.8,+789.996
2015-07-01 09:25:00 UTC,+11423.3,+728.584
2015-07-01 09:26:00 UTC,+11502.8,+770.446
2015-07-01 09:27:00 UTC,+15403.1,+1835.59
2015-07-01 09:28:00 UTC,+15136.9,+1701.92
2015-07-01 09:29:00 UTC,+15264.4,+1768.14
2015-07-01 09:30:00 UTC,+15718.6,+2000.5
2015-07-01 09:31:00 UTC,+15633.1,+1958.52
2015-07-01 09:32:00 UTC,+11738.2,+900.582
2015-07-01 09:33:00 UTC,+11702.8,+884.769
2015-07-01 09:34:00 UTC,+11585.8,+828.049
2015-07-01 09:35:00 UTC,+11569.2,+821.682
2015-07-01 09:36:00 UTC,+11565.1,+821.608
2015-07-01 09:37:00 UTC,+11545.3,+813.668
2015-07-01 09:38:00 UTC,+11543.3,+814.643
2015-07-01 09:39:00 UTC,+11533,+811.423
2015-07-01 09:40:00 UTC,+11528.9,+811.35
2015-07-01 09:41:00 UTC,+11236.3,+666.639
2015-07-01 09:42:00 UTC,+11147.6,+624.143
2015-07-01 09:43:00 UTC,+11238.7,+671.733
2015-07-01 09:44:00 UTC,+11276.4,+692.611
2015-07-01 09:45:00 UTC,+11188.8,+650.635
2015-07-01 09:46:00 UTC,+15063.7,+1691.48
2015-07-01 09:47:00 UTC,+14958.4,+1639.51
2015-07-01 09:48:00 UTC,+14755.9,+1538.3
2015-07-01 09:49:00 UTC,+14726.8,+1525.02
2015-07-01 09:50:00 UTC,+14731.2,+1528.68
2015-07-01 09:51:00 UTC,+10731.7,+433.547
2015-07-01 09:52:00 UTC,+10736.1,+437.663
2015-07-01 09:53:00 UTC,+10739.4,+441.256
2015-07-01 09:54:00 UTC,+10740.7,+443.804
2015-07-01 09:55:00 UTC,+10731.5,+441.122
2015-07-01 09:56:00 UTC,+10735.8,+445.239
2015-07-01 09:57:00 UTC,+10901.3,+529.921
2015-07-01 09:58:00 UTC,+10862.8,+512.586
2015-07-01 09:59:00 UTC,+14841,+595.391
2015-07-01 10:00:00 UTC,+15171.8,+764.814
2015-07-01 10:01:00 UTC,+15103.6,+731.361
2015-07-01 10:02:00 UTC,+15024.6,+692.627
2015-07-01 10:03:00 UTC,+15021,+692.037
2015-07-01 10:04:00 UTC,+18982.1,+1791.26
2015-07-01 10:05:00 UTC,+19049.3,+1827.04
2015-07-01 10:06:00 UTC,+19083,+1845.67
2015-07-01 10:07:00 UTC,+19141.9,+1877.17
2015-07-01 10:08:00 UTC,+19145.3,+1880.24
2015-07-01 10:09:00 UTC,+18728.3,+1761.61
2015-07-01 10:10:00 UTC,+18796.6,+1797.9
2015-07-01 10:11:00 UTC,+18893,+1848.67
2015-07-01 10:12:00 UTC,+18874.6,+1840.5
2015-07-01 10:13:00 UTC,+15328,+859.971
2015-07-01 10:14:00 UTC,+15244.9,+819.084
2015-07-01 10:15:00 UTC,+15163.9,+779.267
2015-07-01 10:16:00 UTC,+15167.7,+782.387
2015-07-01 10:17:00 UTC,+15196.5,+798.227
2015-07-01 10:18:00 UTC,+15202.3,+802.404
2015-07-01 10:19:00 UTC,+15220.7,+812.949
2015-07-01 10:20:00 UTC,+15207.8,+807.589
2015-07-01 10:21:00 UTC,+19155,+1901.95
2015-07-01 10:22:00 UTC,+19142.8,+1896.98
2015-07-01 10:23:00 UTC,+19144.3,+1898.98
2015-07-01 10:24:00 UTC,+19563.5,+2115.68
2015-07-01 10:25:00 UTC,+19711.1,+2192.89
2015-07-01 10:26:00 UTC,+15878.6,+1155.32
2015-07-01 10:27:00 UTC,+15750.6,+1091.52
2015-07-01 10:28:00 UTC,+19168.1,+2011.5
2015-07-01 10:29:00 UTC,+19113.2,+1984.55
2015-07-01 10:30:00 UTC,+19094.8,+1976.36
2015-07-01 10:31:00 UTC,+19101.5,+1981.06
2015-07-01 10:32:00 UTC,+15542.6,+991.947
2015-07-01 10:33:00 UTC,+15551.6,+997.719
2015-07-01 10:34:00 UTC,+15638,+1042.76
2015-07-01 10:35:00 UTC,+15658.5,+1054.38
2015-07-01 10:36:00 UTC,+15468.8,+959.321
2015-07-01 10:37:00 UTC,+15443.4,+947.6
2015-07-01 10:38:00 UTC,+15616.5,+1036.69
2015-07-01 10:39:00 UTC,+19021,+1855.9
2015-07-01 10:40:00 UTC,+19001.5,+1847.68
2015-07-01 10:41:00 UTC,+19014.5,+1855.58
2015-07-01 10:42:00 UTC,+18862.4,+1778.79
2015-07-01 10:43:00 UTC,+19078.1,+1890.69
2015-07-01 10:44:00 UTC,+15155.3,+810.382
2015-07-01 10:45:00 UTC,+15201,+834.707
2015-07-01 10:46:00 UTC,+18761.4,+1825.69
2015-07-01 10:47:00 UTC,+18786.9,+1840.02
2015-07-01 10:48:00 UTC,+18761.3,+1828.1
2015-07-01 10:49:00 UTC,+18772.3,+1834.93
2015-07-01 10:50:00 UTC,+15217.1,+848.724
2015-07-01 10:51:00 UTC,+15358,+921.305
2015-07-01 10:52:00 UTC,+15391.1,+939.276
2015-07-01 10:53:00 UTC,+15412.7,+951.408
2015-07-01 10:54:00 UTC,+15388.3,+940.211
2015-07-01 10:55:00 UTC,+15265.7,+879.176
2015-07-01 10:56:00 UTC,+15193.2,+843.601
2015-07-01 10:57:00 UTC,+19136.8,+1938.04
2015-07-01 10:58:00 UTC,+19098.7,+1919.67
2015-07-01 10:59:00 UTC,+26144.4,+2950.55
2015-07-01 11:00:00 UTC,+26087.2,+2921.86
2015-07-01 11:01:00 UTC,+26101.5,+2929.96
2015-07-01 11:02:00 UTC,+22142.1,+1786.95
2015-07-01 11:03:00 UTC,+22182.6,+1808.53
2015-07-01 11:04:00 UTC,+22534.4,+1872.47
2015-07-01 11:05:00 UTC,+22845.6,+2034.46
2015-07-01 11:06:00 UTC,+22775.2,+1998.59
2015-07-01 11:07:00 UTC,+22800,+2012.07
2015-07-01 11:08:00 UTC,+19234.1,+998.074
2015-07-01 11:09:00 UTC,+19052.9,+905.789
2015-07-01 11:10:00 UTC,+18981.5,+869.831
2015-07-01 11:11:00 UTC,+19001.2,+880.514
2015-07-01 11:12:00 UTC,+19205,+985.569
2015-07-01 11:13:00 UTC,+19214.2,+990.9
2015-07-01 11:14:00 UTC,+19180.5,+974.233
2015-07-01 11:15:00 UTC,+23130.9,+2095.22
2015-07-01 11:16:00 UTC,+23113.9,+2087
2015-07-01 11:17:00 UTC,+23130.2,+2096.15
2015-07-01 11:18:00 UTC,+23120.5,+2091.72
2015-07-01 11:19:00 UTC,+23319.7,+2195.87
2015-07-01 11:20:00 UTC,+19321.4,+1050.18
2015-07-01 11:21:00 UTC,+19337.9,+1059.27
2015-07-01 11:22:00 UTC,+19350.2,+1066.2
2015-07-01 11:23:00 UTC,+22816.5,+2030.89
2015-07-01 11:24:00 UTC,+22845.4,+2046.54
2015-07-01 11:25:00 UTC,+22893.1,+2071.95
2015-07-01 11:26:00 UTC,+25923.7,+2947.22
2015-07-01 11:27:00 UTC,+22307.4,+1888.52
2015-07-01 11:28:00 UTC,+22246.4,+1857.58
2015-07-01 11:29:00 UTC,+22253.4,+1861.84
2015-07-01 11:30:00 UTC,+22256.1,+1863.93
2015-07-01 11:31:00 UTC,+19233.7,+1012.18
2015-07-01 11:32:00 UTC,+19262.7,+1027.7
2015-07-01 11:33:00 UTC,+24128.4,+2438.51
2015-07-01 11:34:00 UTC,+28070.1,+3587.44
2015-07-01 11:35:00 UTC,+27879.6,+3487.68
2015-07-01 11:36:00 UTC,+27817.4,+3455.61
2015-07-01 11:37:00 UTC,+27716.6,+3403.2
2015-07-01 11:38:00 UTC,+22979.6,+2032
2015-07-01 11:39:00 UTC,+19047,+921.762
2015-07-01 11:40:00 UTC,+18989.1,+892.771
2015-07-01 11:41:00 UTC,+18927,+861.642
2015-07-01 11:42:00 UTC,+22445.9,+1851.63
2015-07-01 11:43:00 UTC,+25457.5,+2715.02
2015-07-01 11:44:00 UTC,+25291.8,+2629.14
2015-07-01 11:45:00 UTC,+25248.4,+2607.18
2015-07-01 11:46:00 UTC,+21845.7,+1662.57
2015-07-01 11:47:00 UTC,+21874.5,+1678.17
2015-07-01 11:48:00 UTC,+18846,+824.908
2015-07-01 11:49:00 UTC,+18848.7,+827.009
2015-07-01 11:50:00 UTC,+18835.8,+821.074
2015-07-01 11:51:00 UTC,+18819.7,+813.529
2015-07-01 11:52:00 UTC,+21831.2,+1659.41
2015-07-01 11:53:00 UTC,+25773,+2794.61
2015-07-01 11:54:00 UTC,+25772.4,+2795.04
2015-07-01 11:55:00 UTC,+25708.1,+2762.11
2015-07-01 11:56:00 UTC,+25591.5,+2701.84
2015-07-01 11:57:00 UTC,+22563.2,+1830.29
2015-07-01 11:58:00 UTC,+18614.7,+714.108
2015-07-01 11:59:00 UTC,-1826.9,+443.92
2015-07-01 12:00:00 UTC,-1621.72,+543.638
2015-07-01 12:01:00 UTC,+2596.95,+1771.29
2015-07-01 12:02:00 UTC,+2987.78,+1963.25
2015-07-01 12:03:00 UTC,+3098.52,+2017.93
2015-07-01 12:04:00 UTC,+2885.26,+1913.62
2015-07-01 12:05:00 UTC,+4039.4,+2199.95
2015-07-01 12:06:00 UTC,+4040.6,+2200.91
2015-07-01 12:07:00 UTC,+3459.52,+1915.52
2015-07-01 12:08:00 UTC,+3278.35,+1826.93
2015-07-01 12:09:00 UTC,+3670.27,+2019.83
2015-07-01 12:10:00 UTC,-1272.91,+715.06
2015-07-01 12:11:00 UTC,+1728.32,+1468.78
2015-07-01 12:12:00 UTC,+5693.24,+2500.6
2015-07-01 12:13:00 UTC,+6014.87,+2660.33
2015-07-01 12:14:00 UTC,+5944.04,+2625.64
2015-07-01 12:15:00 UTC,+6264.6,+2784.98
2015-07-01 12:16:00 UTC,+2948.27,+1855.27
2015-07-01 12:17:00 UTC,-1016.57,+841.2
2015-07-01 12:18:00 UTC,+6580.15,+2755.44
2015-07-01 12:19:00 UTC,+6736.06,+2833.33
2015-07-01 12:20:00 UTC,+6647.49,+2789.76
2015-07-01 12:21:00 UTC,+10095.4,+3687.15
2015-07-01 12:22:00 UTC,+10343.6,+3812.36
2015-07-01 12:23:00 UTC,+2761.85,+1859.87
2015-07-01 12:24:00 UTC,+2099.1,+1535.9
2015-07-01 12:25:00 UTC,-1289.86,+711.546
2015-07-01 12:26:00 UTC,-1300.94,+706.509
2015-07-01 12:27:00 UTC,-1294.3,+710.042
2015-07-01 12:28:00 UTC,-839.106,+930.599
2015-07-01 12:29:00 UTC,-1163.11,+774.112
2015-07-01 12:30:00 UTC,-1157.51,+777.14
2015-07-01 12:31:00 UTC,+2594.08,+1687.29
2015-07-01 12:32:00 UTC,+2717.1,+1747.95
2015-07-01 12:33:00 UTC,+2467.12,+1625.89
2015-07-01 12:34:00 UTC,+2469.3,+1627.34
2015-07-01 12:35:00 UTC,+7157.94,+2837.46
2015-07-01 12:36:00 UTC,+3484.18,+1938.77
2015-07-01 12:37:00 UTC,+3077.9,+1739.72
2015-07-01 12:38:00 UTC,+6087.82,+2519.78
2015-07-01 12:39:00 UTC,+6067.92,+2510.36
2015-07-01 12:40:00 UTC,+5123.52,+2324.06
2015-07-01 12:41:00 UTC,+4981.85,+2254.52
2015-07-01 12:42:00 UTC,+5059.85,+2293.47
2015-07-01 12:43:00 UTC,+2077.25,+1532.25
2015-07-01 12:44:00 UTC,+1887.99,+1558.77
2015-07-01 12:45:00 UTC,+1599.41,+1418.2
2015-07-01 12:46:00 UTC,+1537.03,+1388.14
2015-07-01 12:47:00 UTC,+1508.11,+1374.38
2015-07-01 12:48:00 UTC,+1766.82,+1501.05
2015-07-01 12:49:00 UTC,-1481.01,+626.891
2015-07-01 12:50:00 UTC,+2430.89,+1614.6
2015-07-01 12:51:00 UTC,+2412.23,+1605.85
2015-07-01 12:52:00 UTC,+2500.96,+1649.66
2015-07-01 12:53:00 UTC,+6915.36,+2725.13
2015-07-01 12:54:00 UTC,+6928.79,+2732.24
2015-07-01 12:55:00 UTC,+3141.79,+1778.24
2015-07-01 12:56:00 UTC,+3421.14,+1915.76
2015-07-01 12:57:00 UTC,+3151.35,+1783.7
2015-07-01 12:58:00 UTC,-1522.35,+609.771
2015-07-01 12:59:00 UTC,+1823.51,+1414.17
2015-07-01 13:00:00 UTC,+2058.25,+1529.24
2015-07-01 13:01:00 UTC,+1795.87,+1400.86
2015-07-01 13:02:00 UTC,+1815.02,+1410.02
2015-07-01 13:03:00 UTC,-1705.12,+521.58
2015-07-01 13:04:00 UTC,-1443.82,+647.537
2015-07-01 13:05:00 UTC,+5979,+2474.55
2015-07-01 13:06:00 UTC,+6002.33,+2485.9
2015-07-01 13:07:00 UTC,+6002.77,+2485.9
2015-07-01 13:08:00 UTC,+6274.99,+2620.6
2015-07-01 13:09:00 UTC,+10109.1,+3617.84
2015-07-01 13:10:00 UTC,+8384.94,+3153.2
2015-07-01 13:11:00 UTC,+5468.37,+2407.33
2015-07-01 13:12:00 UTC,+6585.48,+2960.8
2015-07-01 13:13:00 UTC,+7030.19,+3181.63
2015-07-01 13:14:00 UTC,+2376.59,+1800.57
2015-07-01 13:15:00 UTC,-700.477,+1004.86
2015-07-01 13:16:00 UTC,-415.399,+1142.87
2015-07-01 13:17:00 UTC,-648.467,+1029.63
2015-07-01 13:18:00 UTC,+2875.7,+1925.75
2015-07-01 13:19:00 UTC,+2835.48,+1905.81
2015-07-01 13:20:00 UTC,+3096.31,+2033.58
2015-07-01 13:21:00 UTC,+2836.41,+1905.81
2015-07-01 13:22:00 UTC,-222.956,+1234.91
2015-07-01 13:23:00 UTC,+277.667,+1477.98
2015-07-01 13:24:00 UTC,+493.735,+1582.9
2015-07-01 13:25:00 UTC,+4973.16,+2676.68
2015-07-01 13:26:00 UTC,+8821.36,+3672.81
2015-07-01 13:27:00 UTC,+12617.5,+4666.87
2015-07-01 13:28:00 UTC,+12711.5,+4714.26
2015-07-01 13:29:00 UTC,+12835.6,+4776.91
2015-07-01 13:30:00 UTC,+8045.22,+3470.89
2015-07-01 13:31:00 UTC,+8070.63,+3483.32
2015-07-01 13:32:00 UTC,+5074.7,+2725.05
2015-07-01 13:33:00 UTC,+5673.27,+3021.09
2015-07-01 13:34:00 UTC,+10867.7,+4206.02
2015-07-01 13:35:00 UTC,+10188.9,+3864
2015-07-01 13:36:00 UTC,+13843.4,+4887.77
2015-07-01 13:37:00 UTC,+9284.45,+3690.28
2015-07-01 13:38:00 UTC,+8280.37,+3187.76
2015-07-01 13:39:00 UTC,+5305.69,+2413.57
2015-07-01 13:40:00 UTC,-1224.23,+745.338
2015-07-01 13:41:00 UTC,-970.23,+867.936
2015-07-01 13:42:00 UTC,-1596.7,+564.854
2015-07-01 13:43:00 UTC,-1362.39,+677.757
2015-07-01 13:44:00 UTC,-315.852,+1184.24
2015-07-01 13:45:00 UTC,+3793.22,+2276.48
2015-07-01 13:46:00 UTC,+3634.54,+2198.15
2015-07-01 13:47:00 UTC,+3362.28,+2064.06
2015-07-01 13:48:00 UTC,+3591.91,+2176.64
2015-07-01 13:49:00 UTC,+3819.5,+2288.31
2015-07-01 13:50:00 UTC,-451.046,+1117.01
2015-07-01 13:51:00 UTC,+51.944,+1360.95
2015-07-01 13:52:00 UTC,+80.6571,+1374.61
2015-07-01 13:53:00 UTC,+3364.71,+2156.91
2015-07-01 13:54:00 UTC,+7189.36,+2944.78
2015-07-01 13:55:00 UTC,+7915.99,+3306.52
2015-07-01 13:56:00 UTC,+8101.66,+3398.91
2015-07-01 13:57:00 UTC,+7777.54,+3355.69
2015-07-01 13:58:00 UTC,+12274.6,+4510.33
2015-07-01 13:59:00 UTC,+7498.15,+3215.65
2015-07-01 14:00:00 UTC,+7909.43,+3420.45
2015-07-01 14:01:00 UTC,+8181.45,+3555.42
2015-07-01 14:02:00 UTC,+12204.8,+4659.94
2015-07-01 14:03:00 UTC,+7414.91,+3358.45
2015-07-01 14:04:00 UTC,+11172.1,+4322.94
2015-07-01 14:05:00 UTC,+11052.3,+4261.69
2015-07-01 14:06:00 UTC,+11358.5,+4415.22
2015-07-01 14:07:00 UTC,+7341.56,+3317.82
2015-07-01 14:08:00 UTC,+4306.33,+2517.33
2015-07-01 14:09:00 UTC,+7720.98,+3386.25
2015-07-01 14:10:00 UTC,+3827.01,+2373.54
2015-07-01 14:11:00 UTC,+3766.31,+2342.79
2015-07-01 14:12:00 UTC,+3858.65,+2387.39
2015-07-01 14:13:00 UTC,+507.494,+1568.66
2015-07-01 14:14:00 UTC,+384.338,+1507.84
2015-07-01 14:15:00 UTC,+438.168,+1533.15
2015-07-01 14:16:00 UTC,+602.441,+1612.24
2015-07-01 14:17:00 UTC,+623.025,+1621.37
2015-07-01 14:18:00 UTC,+867.505,+1739.64
2015-07-01 14:19:00 UTC,+4507.49,+2607.59
2015-07-01 14:20:00 UTC,+6585.65,+2930.98
2015-07-01 14:21:00 UTC,+6412.76,+2844.22
2015-07-01 14:22:00 UTC,+15640.3,+5285.11
2015-07-01 14:23:00 UTC,+15194.7,+5056.33
2015-07-01 14:24:00 UTC,+15161.2,+5038.34
2015-07-01 14:25:00 UTC,+11807,+4132.14
2015-07-01 14:26:00 UTC,+11821.3,+4138.48
2015-07-01 14:27:00 UTC,+2472.25,+1693.19
2015-07-01 14:28:00 UTC,+5514.65,+2486.19
2015-07-01 14:29:00 UTC,+2557.84,+1851.9
2015-07-01 14:30:00 UTC,+2429.53,+1788.13
2015-07-01 14:31:00 UTC,+2433.51,+1789.15
2015-07-01 14:32:00 UTC,+2556.24,+1848.34
2015-07-01 14:33:00 UTC,+2577.95,+1858.05
2015-07-01 14:34:00 UTC,-344.137,+1135.69
2015-07-01 14:35:00 UTC,-376.621,+1118.99
2015-07-01 14:36:00 UTC,-443.45,+1085.62
2015-07-01 14:37:00 UTC,-488.422,+1062.87
2015-07-01 14:38:00 UTC,+7109.95,+2962.42
2015-07-01 14:39:00 UTC,+6977.7,+2895.68
2015-07-01 14:40:00 UTC,+10844.1,+3912.79
2015-07-01 14:41:00 UTC,+14334.5,+4855.96
2015-07-01 14:42:00 UTC,+17323.3,+5679.61
2015-07-01 14:43:00 UTC,+13445.7,+4614.43
2015-07-01 14:44:00 UTC,+9546.25,+3562.9
2015-07-01 14:45:00 UTC,+11007.9,+4016.05
2015-07-01 14:46:00 UTC,+7293.46,+3071.57
2015-07-01 14:47:00 UTC,+4176.35,+2231.07
2015-07-01 14:48:00 UTC,+8956.06,+3500.27
2015-07-01 14:49:00 UTC,+8834.4,+3438.39
2015-07-01 14:50:00 UTC,+4007.47,+2145.03
2015-07-01 14:51:00 UTC,+3997,+2138.89
2015-07-01 14:52:00 UTC,+4089.68,+2183.53
2015-07-01 14:53:00 UTC,-415.868,+1082.54
2015-07-01 14:54:00 UTC,+2415.6,+1758.18
2015-07-01 14:55:00 UTC,+6471.93,+2841.21
2015-07-01 14:56:00 UTC,+10076,+3816.89
2015-07-01 14:57:00 UTC,+9827.69,+3691.12
2015-07-01 14:58:00 UTC,+9905.66,+3729.25
2015-07-01 14:59:00 UTC,+9882.8,+3716.76
2015-07-01 15:00:00 UTC,+4807.57,+2716.65
2015-07-01 15:01:00 UTC,+316.037,+1429.35
2015-07-01 15:02:00 UTC,-334.837,+1111.35
2015-07-01 15:03:00 UTC,+2424.12,+1751.11
2015-07-01 15:04:00 UTC,+2382.83,+1729.17
2015-07-01 15:05:00 UTC,+2712.57,+1888.94
2015-07-01 15:06:00 UTC,+3421.07,+2234.98
2015-07-01 15:07:00 UTC,+3463.16,+2253.92
2015-07-01 15:08:00 UTC,+4955.3,+2588.34
2015-07-01 15:09:00 UTC,+4981.95,+2599.72
2015-07-01 15:10:00 UTC,+4742.11,+2479.48
2015-07-01 15:11:00 UTC,+8550.41,+3452.45
2015-07-01 15:12:00 UTC,+12019.8,+4371.31
2015-07-01 15:13:00 UTC,+11793.7,+4255.38
2015-07-01 15:14:00 UTC,+15277.4,+5106.32
2015-07-01 15:15:00 UTC,+15314.4,+5123.39
2015-07-01 15:16:00 UTC,+12136.3,+4329.78
2015-07-01 15:17:00 UTC,+8760.95,+3547.66
2015-07-01 15:18:00 UTC,+3794.14,+2184.93
2015-07-01 15:19:00 UTC,+3559.36,+2067.63
2015-07-01 15:20:00 UTC,+6534.52,+2831.68
2015-07-01 15:21:00 UTC,+6563.23,+2844.12
2015-07-01 15:22:00 UTC,+6513.9,+2817.81
2015-07-01 15:23:00 UTC,+6521.78,+2819.9
2015-07-01 15:24:00 UTC,+9544.01,+3621.71
2015-07-01 15:25:00 UTC,+9554.01,+3624.89
2015-07-01 15:26:00 UTC,+2781.73,+1885.12
2015-07-01 15:27:00 UTC,+6437.39,+2864.1
2015-07-01 15:28:00 UTC,+6682.57,+2984.02
2015-07-01 15:29:00 UTC,+3760.14,+2241.43
2015-07-01 15:30:00 UTC,+3760.77,+2239.9
2015-07-01 15:31:00 UTC,+4958.58,+2548.3
2015-07-01 15:32:00 UTC,+4810.48,+2473.28
2015-07-01 15:33:00 UTC,+8744.25,+3509.85
2015-07-01 15:34:00 UTC,+8317.7,+3294.76
2015-07-01 15:35:00 UTC,+8018.98,+3143.77
2015-07-01 15:36:00 UTC,+2875.62,+1700.78
2015-07-01 15:37:00 UTC,+2885.72,+1703.87
2015-07-01 15:38:00 UTC,+2896.87,+1707.46
2015-07-01 15:39:00 UTC,+3694.03,+1910.25
2015-07-01 15:40:00 UTC,+3685.44,+1904.14
2015-07-01 15:41:00 UTC,+3819.6,+1968.22
2015-07-01 15:42:00 UTC,+7523.1,+2976.84
2015-07-01 15:43:00 UTC,+7480.13,+2953.55
2015-07-01 15:44:00 UTC,+2771.19,+1727.75
2015-07-01 15:45:00 UTC,+9602.43,+3492.8
2015-07-01 15:46:00 UTC,+8730.98,+3173.43
2015-07-01 15:47:00 UTC,+8665.21,+3138.65
2015-07-01 15:48:00 UTC,+8797.21,+3202.67
2015-07-01 15:49:00 UTC,+9013.47,+3308.84
2015-07-01 15:50:00 UTC,+5938.98,+2480.19
2015-07-01 15:51:00 UTC,+2064.61,+1487.07
2015-07-01 15:52:00 UTC,+3059,+1760.32
2015-07-01 15:53:00 UTC,+3620.37,+2034.05
2015-07-01 15:54:00 UTC,+8181.8,+3188.81
2015-07-01 15:55:00 UTC,+8101.5,+3146.79
2015-07-01 15:56:00 UTC,+7968.22,+3078.35
2015-07-01 15:57:00 UTC,+3918.17,+1985.95
2015-07-01 15:58:00 UTC,+8037.96,+3202.62
2015-07-01 15:59:00 UTC,+3279.72,+1948.31
2015-07-01 16:00:00 UTC,+6587.92,+2663.96
2015-07-01 16:01:00 UTC,+6501.06,+2618.82
2015-07-01 16:02:00 UTC,+3435.67,+1924.92
2015-07-01 16:03:00 UTC,+3544.76,+1976.22
2015-07-01 16:04:00 UTC,+3220.52,+1814.66
2015-07-01 16:05:00 UTC,+7682.08,+2918.56
2015-07-01 16:06:00 UTC,+3994.42,+2004.2
2015-07-01 16:07:00 UTC,+7318.28,+2945.25
2015-07-01 16:08:00 UTC,+7288.25,+2928.36
2015-07-01 16:09:00 UTC,+10797.8,+3769.88
2015-07-01 16:10:00 UTC,+6281.77,+2610.43
2015-07-01 16:11:00 UTC,+6846.5,+2888.75
2015-07-01 16:12:00 UTC,+6795.36,+2861.19
2015-07-01 16:13:00 UTC,+6140.4,+2534.07
2015-07-01 16:14:00 UTC,+5673.67,+2393.55
2015-07-01 16:15:00 UTC,+6106.58,+2605.84
