# file...... out_power_meter12.csv
# date...... Tue Oct 30 21:25:21 2018
# user...... rivetta
# host...... (null)
# target.... meter 600
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_power.real, measured_power.imag
2015-07-01 08:08:00 UTC,+1608.22,+782.612
2015-07-01 08:09:00 UTC,+1646.83,+801.441
2015-07-01 08:10:00 UTC,+1582.12,+769.892
2015-07-01 08:11:00 UTC,+1498.63,+729.192
2015-07-01 08:12:00 UTC,+1492.36,+726.139
2015-07-01 08:13:00 UTC,+1297.16,+631.053
2015-07-01 08:14:00 UTC,+1272.11,+618.853
2015-07-01 08:15:00 UTC,+1270.02,+617.837
2015-07-01 08:16:00 UTC,+1291.93,+628.511
2015-07-01 08:17:00 UTC,+1294.02,+629.528
2015-07-01 08:18:00 UTC,+1296.1,+630.544
2015-07-01 08:19:00 UTC,+1278.36,+621.903
2015-07-01 08:20:00 UTC,+1413.01,+687.488
2015-07-01 08:21:00 UTC,+1404.66,+683.419
2015-07-01 08:22:00 UTC,+1395.26,+678.842
2015-07-01 08:23:00 UTC,+1380.65,+671.724
2015-07-01 08:24:00 UTC,+1313.83,+639.186
2015-07-01 08:25:00 UTC,+1259.55,+612.754
2015-07-01 08:26:00 UTC,+1287.73,+626.477
2015-07-01 08:27:00 UTC,+1260.58,+613.261
2015-07-01 08:28:00 UTC,+1253.28,+609.704
2015-07-01 08:29:00 UTC,+1239.7,+603.097
2015-07-01 08:30:00 UTC,+1254.31,+610.212
2015-07-01 08:31:00 UTC,+982.845,+478.12
2015-07-01 08:32:00 UTC,+925.408,+450.192
2015-07-01 08:33:00 UTC,+862.746,+419.731
2015-07-01 08:34:00 UTC,+1711.46,+832.973
2015-07-01 08:35:00 UTC,+1948.3,+948.542
2015-07-01 08:36:00 UTC,+1959.78,+954.146
2015-07-01 08:37:00 UTC,+1944.13,+946.505
2015-07-01 08:38:00 UTC,+1848.14,+899.647
2015-07-01 08:39:00 UTC,+1776.14,+864.514
2015-07-01 08:40:00 UTC,+1800.14,+876.225
2015-07-01 08:41:00 UTC,+1789.7,+871.133
2015-07-01 08:42:00 UTC,+1804.3,+878.262
2015-07-01 08:43:00 UTC,+1786.56,+869.606
2015-07-01 08:44:00 UTC,+1808.47,+880.298
2015-07-01 08:45:00 UTC,+1786.56,+869.605
2015-07-01 08:46:00 UTC,+1813.68,+882.844
2015-07-01 08:47:00 UTC,+1926.36,+937.835
2015-07-01 08:48:00 UTC,+2172.55,+1058.09
2015-07-01 08:49:00 UTC,+2939.95,+1433.73
2015-07-01 08:50:00 UTC,+2479.15,+1208.04
2015-07-01 08:51:00 UTC,+2483.32,+1210.08
2015-07-01 08:52:00 UTC,+2366.53,+1152.94
2015-07-01 08:53:00 UTC,+2311.25,+1125.91
2015-07-01 08:54:00 UTC,+2321.68,+1131.01
2015-07-01 08:55:00 UTC,+2310.2,+1125.4
2015-07-01 08:56:00 UTC,+2332.1,+1136.11
2015-07-01 08:57:00 UTC,+2307.07,+1123.87
2015-07-01 08:58:00 UTC,+2334.18,+1137.13
2015-07-01 08:59:00 UTC,+1453.69,+710.364
2015-07-01 09:00:00 UTC,+1472.47,+719.52
2015-07-01 09:01:00 UTC,+1458.9,+712.907
2015-07-01 09:02:00 UTC,+1660.32,+811.1
2015-07-01 09:03:00 UTC,+2493.79,+1218.24
2015-07-01 09:04:00 UTC,+2502.13,+1222.32
2015-07-01 09:05:00 UTC,+1623.79,+793.288
2015-07-01 09:06:00 UTC,+1474.55,+720.537
2015-07-01 09:07:00 UTC,+1447.41,+707.313
2015-07-01 09:08:00 UTC,+1454.71,+710.873
2015-07-01 09:09:00 UTC,+1310.66,+640.703
2015-07-01 09:10:00 UTC,+1235.49,+604.104
2015-07-01 09:11:00 UTC,+1225.05,+599.022
2015-07-01 09:12:00 UTC,+1235.49,+604.104
2015-07-01 09:13:00 UTC,+1136.3,+555.829
2015-07-01 09:14:00 UTC,+1114.38,+545.159
2015-07-01 09:15:00 UTC,+1736.48,+848.241
2015-07-01 09:16:00 UTC,+1777.17,+868.104
2015-07-01 09:17:00 UTC,+1775.08,+867.09
2015-07-01 09:18:00 UTC,+1791.78,+875.237
2015-07-01 09:19:00 UTC,+1756.3,+857.927
2015-07-01 09:20:00 UTC,+1462,+714.431
2015-07-01 09:21:00 UTC,+1394.15,+681.375
2015-07-01 09:22:00 UTC,+1409.8,+689.003
2015-07-01 09:23:00 UTC,+1400.41,+684.426
2015-07-01 09:24:00 UTC,+1404.58,+686.46
2015-07-01 09:25:00 UTC,+1282.44,+626.974
2015-07-01 09:26:00 UTC,+1365.95,+667.645
2015-07-01 09:27:00 UTC,+5260.04,+1670.51
2015-07-01 09:28:00 UTC,+4998.33,+1540.92
2015-07-01 09:29:00 UTC,+5129.76,+1605.24
2015-07-01 09:30:00 UTC,+5587.46,+1830.73
2015-07-01 09:31:00 UTC,+5506.22,+1790.09
2015-07-01 09:32:00 UTC,+1625.83,+794.303
2015-07-01 09:33:00 UTC,+1594.52,+779.038
2015-07-01 09:34:00 UTC,+1481.8,+724.095
2015-07-01 09:35:00 UTC,+1469.28,+717.991
2015-07-01 09:36:00 UTC,+1469.27,+717.991
2015-07-01 09:37:00 UTC,+1453.62,+710.362
2015-07-01 09:38:00 UTC,+1455.7,+711.379
2015-07-01 09:39:00 UTC,+1449.44,+708.328
2015-07-01 09:40:00 UTC,+1449.44,+708.328
2015-07-01 09:41:00 UTC,+1161.31,+568.026
2015-07-01 09:42:00 UTC,+1076.74,+526.874
2015-07-01 09:43:00 UTC,+1171.75,+573.106
2015-07-01 09:44:00 UTC,+1213.5,+593.426
2015-07-01 09:45:00 UTC,+1129.97,+552.775
2015-07-01 09:46:00 UTC,+4998.61,+1532.2
2015-07-01 09:47:00 UTC,+4897.45,+1481.84
2015-07-01 09:48:00 UTC,+4699.25,+1383.72
2015-07-01 09:49:00 UTC,+4674.24,+1370.92
2015-07-01 09:50:00 UTC,+4682.59,+1374.54
2015-07-01 09:51:00 UTC,+697.63,+342.588
2015-07-01 09:52:00 UTC,+705.984,+346.647
2015-07-01 09:53:00 UTC,+713.294,+350.198
2015-07-01 09:54:00 UTC,+718.515,+352.735
2015-07-01 09:55:00 UTC,+713.291,+350.198
2015-07-01 09:56:00 UTC,+721.645,+354.257
2015-07-01 09:57:00 UTC,+890.839,+436.479
2015-07-01 09:58:00 UTC,+856.374,+419.727
2015-07-01 09:59:00 UTC,+94.9036,+420.742
2015-07-01 10:00:00 UTC,+429.01,+582.888
2015-07-01 10:01:00 UTC,+363.227,+550.943
2015-07-01 10:02:00 UTC,+287.013,+513.947
2015-07-01 10:03:00 UTC,+285.968,+513.44
2015-07-01 10:04:00 UTC,+4234.23,+1520.65
2015-07-01 10:05:00 UTC,+4303.85,+1554.96
2015-07-01 10:06:00 UTC,+4340.14,+1572.86
2015-07-01 10:07:00 UTC,+4401.41,+1603.08
2015-07-01 10:08:00 UTC,+4407.42,+1606.1
2015-07-01 10:09:00 UTC,+463.449,+599.62
2015-07-01 10:10:00 UTC,+4065.23,+1531.97
2015-07-01 10:11:00 UTC,+4164.07,+1580.63
2015-07-01 10:12:00 UTC,+4148.21,+1572.88
2015-07-01 10:13:00 UTC,+4147.99,+1572.83
2015-07-01 10:14:00 UTC,+537.539,+635.616
2015-07-01 10:15:00 UTC,+459.245,+597.581
2015-07-01 10:16:00 UTC,+465.506,+600.623
2015-07-01 10:17:00 UTC,+496.821,+615.836
2015-07-01 10:18:00 UTC,+505.156,+619.886
2015-07-01 10:19:00 UTC,+526.046,+630.035
2015-07-01 10:20:00 UTC,+515.615,+624.968
2015-07-01 10:21:00 UTC,+4450.08,+1627.85
2015-07-01 10:22:00 UTC,+4440.45,+1623.17
2015-07-01 10:23:00 UTC,+4444.41,+1625.17
2015-07-01 10:24:00 UTC,+4865.3,+1832.63
2015-07-01 10:25:00 UTC,+5015.13,+1906.6
2015-07-01 10:26:00 UTC,+1200.14,+958.006
2015-07-01 10:27:00 UTC,+1074.96,+897.029
2015-07-01 10:28:00 UTC,+4481.47,+1737.73
2015-07-01 10:29:00 UTC,+4429.13,+1712.01
2015-07-01 10:30:00 UTC,+4413.3,+1704.26
2015-07-01 10:31:00 UTC,+4422.46,+1708.82
2015-07-01 10:32:00 UTC,+879.829,+802.049
2015-07-01 10:33:00 UTC,+891.269,+807.616
2015-07-01 10:34:00 UTC,+979.936,+850.771
2015-07-01 10:35:00 UTC,+1002.87,+861.935
2015-07-01 10:36:00 UTC,+816.092,+771.045
2015-07-01 10:37:00 UTC,+793.189,+759.905
2015-07-01 10:38:00 UTC,+968.505,+845.211
2015-07-01 10:39:00 UTC,+4361.29,+1585.13
2015-07-01 10:40:00 UTC,+4345.4,+1577.37
2015-07-01 10:41:00 UTC,+4360.82,+1585.01
2015-07-01 10:42:00 UTC,+4211.45,+1511.58
2015-07-01 10:43:00 UTC,+4429.14,+1618.76
2015-07-01 10:44:00 UTC,+523.955,+629.037
2015-07-01 10:45:00 UTC,+571.969,+652.368
2015-07-01 10:46:00 UTC,+4121.07,+1561.24
2015-07-01 10:47:00 UTC,+4148.99,+1575.02
2015-07-01 10:48:00 UTC,+4125.83,+1563.69
2015-07-01 10:49:00 UTC,+4139.17,+1570.3
2015-07-01 10:50:00 UTC,+600.121,+666.051
2015-07-01 10:51:00 UTC,+743.112,+735.566
2015-07-01 10:52:00 UTC,+778.575,+752.813
2015-07-01 10:53:00 UTC,+802.52,+764.461
2015-07-01 10:54:00 UTC,+780.622,+753.81
2015-07-01 10:55:00 UTC,+660.609,+695.455
2015-07-01 10:56:00 UTC,+590.697,+661.474
2015-07-01 10:57:00 UTC,+4521.56,+1665.09
2015-07-01 10:58:00 UTC,+4485.91,+1647.58
2015-07-01 10:59:00 UTC,+6165.74,+2440.17
2015-07-01 11:00:00 UTC,+6111.15,+2413.22
2015-07-01 11:01:00 UTC,+6126.55,+2420.9
2015-07-01 11:02:00 UTC,+2189.29,+1403.09
2015-07-01 11:03:00 UTC,+2230.9,+1423.46
2015-07-01 11:04:00 UTC,-936.661,+589.199
2015-07-01 11:05:00 UTC,+2893.25,+1628.72
2015-07-01 11:06:00 UTC,+2824.34,+1594.97
2015-07-01 11:07:00 UTC,+2850.3,+1607.72
2015-07-01 11:08:00 UTC,+2822.03,+1593.89
2015-07-01 11:09:00 UTC,-875.11,+618.974
2015-07-01 11:10:00 UTC,-945.049,+585.138
2015-07-01 11:11:00 UTC,-924.176,+595.235
2015-07-01 11:12:00 UTC,-719.642,+694.216
2015-07-01 11:13:00 UTC,-709.21,+699.268
2015-07-01 11:14:00 UTC,-741.561,+683.605
2015-07-01 11:15:00 UTC,+3189.37,+1680.36
2015-07-01 11:16:00 UTC,+3173.64,+1672.67
2015-07-01 11:17:00 UTC,+3191.24,+1681.33
2015-07-01 11:18:00 UTC,+3182.79,+1677.22
2015-07-01 11:19:00 UTC,+3382.82,+1775.42
2015-07-01 11:20:00 UTC,-593.384,+755.366
2015-07-01 11:21:00 UTC,-575.648,+763.959
2015-07-01 11:22:00 UTC,-562.085,+770.53
2015-07-01 11:23:00 UTC,+2887.12,+1626.17
2015-07-01 11:24:00 UTC,+2917.27,+1640.97
2015-07-01 11:25:00 UTC,+2966.15,+1664.96
2015-07-01 11:26:00 UTC,+5982.2,+2444.53
2015-07-01 11:27:00 UTC,+2386.03,+1499.88
2015-07-01 11:28:00 UTC,+2326.48,+1470.77
2015-07-01 11:29:00 UTC,+2334.7,+1474.81
2015-07-01 11:30:00 UTC,+2338.78,+1476.83
2015-07-01 11:31:00 UTC,-666.417,+719.995
2015-07-01 11:32:00 UTC,-636.158,+734.651
2015-07-01 11:33:00 UTC,+4205.59,+1992.66
2015-07-01 11:34:00 UTC,+8127.97,+3016.83
2015-07-01 11:35:00 UTC,+7939.2,+2922.82
2015-07-01 11:36:00 UTC,+7878.47,+2892.64
2015-07-01 11:37:00 UTC,+7779.41,+2843.32
2015-07-01 11:38:00 UTC,+3068.75,+1621.87
2015-07-01 11:39:00 UTC,-841.751,+635.125
2015-07-01 11:40:00 UTC,-898.092,+607.864
2015-07-01 11:41:00 UTC,-958.618,+578.584
2015-07-01 11:42:00 UTC,+2543.09,+1458.15
2015-07-01 11:43:00 UTC,+5540.23,+2226.59
2015-07-01 11:44:00 UTC,+5376.47,+2145.72
2015-07-01 11:45:00 UTC,+5334.58,+2125.07
2015-07-01 11:46:00 UTC,+1951.5,+1287.86
2015-07-01 11:47:00 UTC,+1981.62,+1302.6
2015-07-01 11:48:00 UTC,-1029.6,+544.262
2015-07-01 11:49:00 UTC,-1025.42,+546.281
2015-07-01 11:50:00 UTC,-1036.9,+540.731
2015-07-01 11:51:00 UTC,-1051.53,+533.657
2015-07-01 11:52:00 UTC,+1945.61,+1285.15
2015-07-01 11:53:00 UTC,+5869.23,+2296.22
2015-07-01 11:54:00 UTC,+5870.05,+2296.68
2015-07-01 11:55:00 UTC,+5807.38,+2265.71
2015-07-01 11:56:00 UTC,+5692.62,+2208.99
2015-07-01 11:57:00 UTC,+2681.69,+1432.82
2015-07-01 11:58:00 UTC,-1244.67,+440.317
2015-07-01 11:59:00 UTC,-2610.46,+446.675
2015-07-01 12:00:00 UTC,-2403.82,+546.149
2015-07-01 12:01:00 UTC,-1695.5,+887.751
2015-07-01 12:02:00 UTC,+2206.05,+1960.2
2015-07-01 12:03:00 UTC,+2317.3,+2014.72
2015-07-01 12:04:00 UTC,+2104.64,+1910.65
2015-07-01 12:05:00 UTC,+6768.72,+3104.2
2015-07-01 12:06:00 UTC,+3261.06,+2196.56
2015-07-01 12:07:00 UTC,+2680.67,+1911.86
2015-07-01 12:08:00 UTC,+2500.13,+1823.48
2015-07-01 12:09:00 UTC,+2892.53,+2015.89
2015-07-01 12:10:00 UTC,-2049.02,+717.134
2015-07-01 12:11:00 UTC,+952.244,+1467.22
2015-07-01 12:12:00 UTC,+4916.95,+2494.19
2015-07-01 12:13:00 UTC,+5239.21,+2653.55
2015-07-01 12:14:00 UTC,+5169.04,+2618.97
2015-07-01 12:15:00 UTC,+5490.16,+2777.93
2015-07-01 12:16:00 UTC,+2175.19,+1852.26
2015-07-01 12:17:00 UTC,-1788.23,+842.99
2015-07-01 12:18:00 UTC,+5807.62,+2748.02
2015-07-01 12:19:00 UTC,+5964.23,+2825.75
2015-07-01 12:20:00 UTC,+5876.26,+2782.28
2015-07-01 12:21:00 UTC,+9324.16,+3675.47
2015-07-01 12:22:00 UTC,+9572.82,+3800.36
2015-07-01 12:23:00 UTC,+1993.28,+1857.09
2015-07-01 12:24:00 UTC,+1331.23,+1533.87
2015-07-01 12:25:00 UTC,-2056.37,+713.599
2015-07-01 12:26:00 UTC,-2066.78,+708.58
2015-07-01 12:27:00 UTC,-2059.48,+712.103
2015-07-01 12:28:00 UTC,-1603.68,+932.141
2015-07-01 12:29:00 UTC,-1926.99,+776.019
2015-07-01 12:30:00 UTC,-1920.71,+779.048
2015-07-01 12:31:00 UTC,+1830.8,+1684.71
2015-07-01 12:32:00 UTC,+1954.51,+1745.24
2015-07-01 12:33:00 UTC,+1705.18,+1623.46
2015-07-01 12:34:00 UTC,+1708.06,+1624.92
2015-07-01 12:35:00 UTC,+6396.4,+2829.41
2015-07-01 12:36:00 UTC,+2724.07,+1935.15
2015-07-01 12:37:00 UTC,+2318.46,+1736.54
2015-07-01 12:38:00 UTC,+5328.51,+2513.03
2015-07-01 12:39:00 UTC,+5309.31,+2503.65
2015-07-01 12:40:00 UTC,+863.368,+1425.2
2015-07-01 12:41:00 UTC,+4224.7,+2249.1
2015-07-01 12:42:00 UTC,+4303.36,+2287.96
2015-07-01 12:43:00 UTC,+1321.92,+1530.26
2015-07-01 12:44:00 UTC,+1638.49,+1684.85
2015-07-01 12:45:00 UTC,+845.564,+1416.8
2015-07-01 12:46:00 UTC,+783.826,+1386.8
2015-07-01 12:47:00 UTC,+755.591,+1373.09
2015-07-01 12:48:00 UTC,+1014.95,+1499.47
2015-07-01 12:49:00 UTC,+763.55,+1377.05
2015-07-01 12:50:00 UTC,+1680.21,+1612.24
2015-07-01 12:51:00 UTC,+1662.27,+1603.53
2015-07-01 12:52:00 UTC,+1751.62,+1647.24
2015-07-01 12:53:00 UTC,+6165.82,+2717.5
2015-07-01 12:54:00 UTC,+6179.85,+2724.58
2015-07-01 12:55:00 UTC,+2394.15,+1775.02
2015-07-01 12:56:00 UTC,+2674.15,+1912.24
2015-07-01 12:57:00 UTC,+2405.01,+1780.48
2015-07-01 12:58:00 UTC,-2267.1,+612.016
2015-07-01 12:59:00 UTC,-3791.03,+545.576
2015-07-01 13:00:00 UTC,-58.7734,+1526.28
2015-07-01 13:01:00 UTC,-321.497,+1398.72
2015-07-01 13:02:00 UTC,-302.736,+1407.82
2015-07-01 13:03:00 UTC,-324.656,+1397.19
2015-07-01 13:04:00 UTC,-3560.54,+656.176
2015-07-01 13:05:00 UTC,+3857.66,+2458.47
2015-07-01 13:06:00 UTC,+3880.68,+2469.79
2015-07-01 13:07:00 UTC,+3880.69,+2469.78
2015-07-01 13:08:00 UTC,+4152.4,+2603.61
2015-07-01 13:09:00 UTC,+7983.99,+3587.98
2015-07-01 13:10:00 UTC,+6260.36,+3129.14
2015-07-01 13:11:00 UTC,+3344.8,+2393
2015-07-01 13:12:00 UTC,+4461.2,+2942.93
2015-07-01 13:13:00 UTC,+4905.35,+3162.35
2015-07-01 13:14:00 UTC,+253.651,+1796.69
2015-07-01 13:15:00 UTC,-2822.14,+1011.21
2015-07-01 13:16:00 UTC,-2537.57,+1148.34
2015-07-01 13:17:00 UTC,-2771.08,+1035.8
2015-07-01 13:18:00 UTC,+750.638,+1920.19
2015-07-01 13:19:00 UTC,+709.987,+1900.38
2015-07-01 13:20:00 UTC,+970.279,+2027.33
2015-07-01 13:21:00 UTC,+709.959,+1900.37
2015-07-01 13:22:00 UTC,-2347.98,+1239.78
2015-07-01 13:23:00 UTC,-1847.94,+1481.28
2015-07-01 13:24:00 UTC,+2259.34,+2563.82
2015-07-01 13:25:00 UTC,+2051.23,+2461.9
2015-07-01 13:26:00 UTC,+6689.61,+3647.51
2015-07-01 13:27:00 UTC,+6590.91,+3598.39
2015-07-01 13:28:00 UTC,+10576.5,+4675.74
2015-07-01 13:29:00 UTC,+10700.1,+4738.01
2015-07-01 13:30:00 UTC,+6704.68,+3655.5
2015-07-01 13:31:00 UTC,+2044.38,+2459.07
2015-07-01 13:32:00 UTC,+2148.43,+2510.05
2015-07-01 13:33:00 UTC,+3539.79,+3006.43
2015-07-01 13:34:00 UTC,+5739.49,+3388.29
2015-07-01 13:35:00 UTC,+8051.42,+3833.83
2015-07-01 13:36:00 UTC,+11703.3,+4845.19
2015-07-01 13:37:00 UTC,+11833,+4910.83
2015-07-01 13:38:00 UTC,+6142.1,+3163.88
2015-07-01 13:39:00 UTC,+6160.81,+3173.17
2015-07-01 13:40:00 UTC,-3358.11,+753.395
2015-07-01 13:41:00 UTC,-3104.7,+875.204
2015-07-01 13:42:00 UTC,-3731.54,+574.102
2015-07-01 13:43:00 UTC,-3497.85,+686.27
2015-07-01 13:44:00 UTC,-2452.17,+1189.45
2015-07-01 13:45:00 UTC,-2237.59,+1292.96
2015-07-01 13:46:00 UTC,+1494.86,+2190.12
2015-07-01 13:47:00 UTC,+1222.11,+2056.89
2015-07-01 13:48:00 UTC,+1451.13,+2168.75
2015-07-01 13:49:00 UTC,+1678.08,+2279.69
2015-07-01 13:50:00 UTC,+1301.38,+2095.59
2015-07-01 13:51:00 UTC,+1803.21,+2340.88
2015-07-01 13:52:00 UTC,-2060.44,+1378.55
2015-07-01 13:53:00 UTC,+1221.06,+2149.77
2015-07-01 13:54:00 UTC,+355.817,+1727.93
2015-07-01 13:55:00 UTC,+5768.5,+3283.96
2015-07-01 13:56:00 UTC,+5953.57,+3375.76
2015-07-01 13:57:00 UTC,+2638.15,+2563.17
2015-07-01 13:58:00 UTC,+10123.1,+4473.01
2015-07-01 13:59:00 UTC,+8651.76,+4408.76
2015-07-01 14:00:00 UTC,+4377.69,+3387.58
2015-07-01 14:01:00 UTC,+4647.82,+3521.1
2015-07-01 14:02:00 UTC,+11656.6,+5402.48
2015-07-01 14:03:00 UTC,+3879.33,+3328.05
2015-07-01 14:04:00 UTC,+3739.98,+3259.38
2015-07-01 14:05:00 UTC,+3618.26,+3199.46
2015-07-01 14:06:00 UTC,+7813,+4362.98
2015-07-01 14:07:00 UTC,+7688.43,+4300.84
2015-07-01 14:08:00 UTC,+763.062,+2504.81
2015-07-01 14:09:00 UTC,+678.772,+2463.67
2015-07-01 14:10:00 UTC,+4171.5,+3354.07
2015-07-01 14:11:00 UTC,+4109.28,+3323.34
2015-07-01 14:12:00 UTC,+309.325,+2377.01
2015-07-01 14:13:00 UTC,+452.819,+2446.98
2015-07-01 14:14:00 UTC,-3165.36,+1516.8
2015-07-01 14:15:00 UTC,-3113.31,+1541.87
2015-07-01 14:16:00 UTC,-2950.89,+1620.12
2015-07-01 14:17:00 UTC,-2932.12,+1629.17
2015-07-01 14:18:00 UTC,-2689.58,+1746.16
2015-07-01 14:19:00 UTC,-2944.56,+1623.2
2015-07-01 14:20:00 UTC,-872.094,+1921.33
2015-07-01 14:21:00 UTC,-1046.99,+1836.51
2015-07-01 14:22:00 UTC,+8169,+4167.08
2015-07-01 14:23:00 UTC,+7721.38,+3943.41
2015-07-01 14:24:00 UTC,+7686.04,+3925.77
2015-07-01 14:25:00 UTC,+8622.52,+4181.51
2015-07-01 14:26:00 UTC,+12130.8,+5124.06
2015-07-01 14:27:00 UTC,+2787.78,+2672.79
2015-07-01 14:28:00 UTC,+5825.63,+3467.69
2015-07-01 14:29:00 UTC,+6363.92,+3735.02
2015-07-01 14:30:00 UTC,-1152.15,+1785.54
2015-07-01 14:31:00 UTC,-1150.1,+1786.54
2015-07-01 14:32:00 UTC,-1029.32,+1845.09
2015-07-01 14:33:00 UTC,-1009.51,+1854.7
2015-07-01 14:34:00 UTC,-3930.83,+1148.74
2015-07-01 14:35:00 UTC,-3965.19,+1132.24
2015-07-01 14:36:00 UTC,-142.737,+2063.24
2015-07-01 14:37:00 UTC,-189.581,+2040.46
2015-07-01 14:38:00 UTC,+3508.36,+2933.35
2015-07-01 14:39:00 UTC,+3374.1,+2867.29
2015-07-01 14:40:00 UTC,+3342.9,+2851.95
2015-07-01 14:41:00 UTC,+3332.38,+2846.81
2015-07-01 14:42:00 UTC,+9811.1,+4540.7
2015-07-01 14:43:00 UTC,+9827.73,+4549.05
2015-07-01 14:44:00 UTC,+5930.44,+3519.78
2015-07-01 14:45:00 UTC,+6198.54,+3652.91
2015-07-01 14:46:00 UTC,+7567.52,+4053.78
2015-07-01 14:47:00 UTC,+4451.29,+3211.51
2015-07-01 14:48:00 UTC,+5333.14,+3460.65
2015-07-01 14:49:00 UTC,+5209.48,+3399.4
2015-07-01 14:50:00 UTC,+5070.02,+3330.38
2015-07-01 14:51:00 UTC,+372.391,+2127.41
2015-07-01 14:52:00 UTC,+462.88,+2171.5
2015-07-01 14:53:00 UTC,-4040.24,+1096.2
2015-07-01 14:54:00 UTC,-1213.55,+1755.75
2015-07-01 14:55:00 UTC,-1054.2,+1832.97
2015-07-01 14:56:00 UTC,-950.088,+1883.46
2015-07-01 14:57:00 UTC,+2293.33,+2642.39
2015-07-01 14:58:00 UTC,+2369.26,+2679.62
2015-07-01 14:59:00 UTC,+969.024,+2664.3
2015-07-01 15:00:00 UTC,-606.351,+2601.04
2015-07-01 15:01:00 UTC,-811.421,+2408.2
2015-07-01 15:02:00 UTC,-1464.62,+2091.26
2015-07-01 15:03:00 UTC,+1287.44,+2726.48
2015-07-01 15:04:00 UTC,+1242.67,+2704.61
2015-07-01 15:05:00 UTC,+1568.22,+2863.85
2015-07-01 15:06:00 UTC,+2271.77,+3208.73
2015-07-01 15:07:00 UTC,-1578.48,+2248.3
2015-07-01 15:08:00 UTC,-92.2535,+2570.77
2015-07-01 15:09:00 UTC,-69.3486,+2581.92
2015-07-01 15:10:00 UTC,+3577.19,+3450.64
2015-07-01 15:11:00 UTC,+3486.67,+3406.02
2015-07-01 15:12:00 UTC,+6947.76,+4297.04
2015-07-01 15:13:00 UTC,+2035.09,+2973.36
2015-07-01 15:14:00 UTC,+6302.68,+3976.28
2015-07-01 15:15:00 UTC,+6336,+3992.81
2015-07-01 15:16:00 UTC,-730.858,+2260.3
2015-07-01 15:17:00 UTC,-213.893,+2511.64
2015-07-01 15:18:00 UTC,+3393.83,+3360.82
2015-07-01 15:19:00 UTC,-1526.99,+2061.01
2015-07-01 15:20:00 UTC,+5330.34,+3799.76
2015-07-01 15:21:00 UTC,+5355.23,+3812.1
2015-07-01 15:22:00 UTC,+5302.26,+3785.84
2015-07-01 15:23:00 UTC,+5306.46,+3787.91
2015-07-01 15:24:00 UTC,+4430.78,+3566.98
2015-07-01 15:25:00 UTC,+4436.94,+3570.03
2015-07-01 15:26:00 UTC,-2329.77,+1884.83
2015-07-01 15:27:00 UTC,+1317.16,+2834.45
2015-07-01 15:28:00 UTC,+1558.34,+2952.47
2015-07-01 15:29:00 UTC,-1363.81,+2233.46
2015-07-01 15:30:00 UTC,-1366.87,+2231.97
2015-07-01 15:31:00 UTC,-174.409,+2530.76
2015-07-01 15:32:00 UTC,-326.26,+2456.85
2015-07-01 15:33:00 UTC,-290.901,+2474.05
2015-07-01 15:34:00 UTC,-721.412,+2264.8
2015-07-01 15:35:00 UTC,-1024.16,+2117.86
2015-07-01 15:36:00 UTC,-6164.59,+748.247
2015-07-01 15:37:00 UTC,-6158.33,+751.228
2015-07-01 15:38:00 UTC,-6151.04,+754.702
2015-07-01 15:39:00 UTC,+2421.86,+2883.02
2015-07-01 15:40:00 UTC,+2409.39,+2876.9
2015-07-01 15:41:00 UTC,+2539.44,+2940.72
2015-07-01 15:42:00 UTC,+2740.03,+3039.25
2015-07-01 15:43:00 UTC,+10078.4,+4947.54
2015-07-01 15:44:00 UTC,+1480.83,+2702.14
2015-07-01 15:45:00 UTC,+4408.05,+3436.76
2015-07-01 15:46:00 UTC,+7028.29,+4032.09
2015-07-01 15:47:00 UTC,+3464.09,+3090.11
2015-07-01 15:48:00 UTC,+3592.08,+3153.08
2015-07-01 15:49:00 UTC,-86.4279,+2268.5
2015-07-01 15:50:00 UTC,-3160.39,+1484.22
2015-07-01 15:51:00 UTC,-3142.68,+1492.75
2015-07-01 15:52:00 UTC,-6043.63,+805.885
2015-07-01 15:53:00 UTC,-5486.1,+1071.97
2015-07-01 15:54:00 UTC,-935.651,+2160.78
2015-07-01 15:55:00 UTC,-1020.02,+2119.86
2015-07-01 15:56:00 UTC,+2732.79,+3035.63
2015-07-01 15:57:00 UTC,+2574.8,+2958.03
2015-07-01 15:58:00 UTC,+3191.25,+3261.02
2015-07-01 15:59:00 UTC,+13484.9,+4037.57
2015-07-01 16:00:00 UTC,+12894.5,+3738.21
2015-07-01 16:01:00 UTC,+12800.3,+3691.63
2015-07-01 16:02:00 UTC,+9328.07,+2860.54
2015-07-01 16:03:00 UTC,+5933.95,+1993.39
2015-07-01 16:04:00 UTC,+5603.99,+1830.6
2015-07-01 16:05:00 UTC,+1489.32,+724.044
2015-07-01 16:06:00 UTC,+6367.4,+2022.98
2015-07-01 16:07:00 UTC,+9687.57,+2976.32
2015-07-01 16:08:00 UTC,+9652.06,+2959.28
2015-07-01 16:09:00 UTC,+9274.2,+2770.84
2015-07-01 16:10:00 UTC,+9425.16,+2847.11
2015-07-01 16:11:00 UTC,+5313.43,+1900.65
2015-07-01 16:12:00 UTC,+5258.12,+1873.56
2015-07-01 16:13:00 UTC,+4598.17,+1548.38
2015-07-01 16:14:00 UTC,+4521.78,+1511.06
2015-07-01 16:15:00 UTC,+8430.15,+2631.79
